9.742000000000007276e+01,1.231798663760185798e-02,-1.000000000000000000e+00,7.811340000000000146e+03,7.908760000000000218e+03
-1.005100000000002183e+02,-1.267123374020128444e-02,1.000000000000000000e+00,7.831630000000000109e+03,7.932140000000000327e+03
-1.018699999999998909e+02,-1.287557445259532307e-02,1.000000000000000000e+00,7.810010000000000218e+03,7.911880000000000109e+03
9.990999999999985448e+01,1.270364808695086459e-02,-1.000000000000000000e+00,7.764760000000000218e+03,7.864670000000000073e+03
1.007200000000002547e+02,1.280664032947348777e-02,-1.000000000000000000e+00,7.763949999999999818e+03,7.864670000000000073e+03
9.918999999999959982e+01,1.300763751193355876e-02,1.000000000000000000e+00,7.724710000000000036e+03,7.625520000000000437e+03
1.000199999999995271e+02,1.260911002526354449e-02,-1.000000000000000000e+00,7.832340000000000146e+03,7.932359999999999673e+03
-9.998000000000047294e+01,-1.275183535617905109e-02,-1.000000000000000000e+00,7.940420000000000073e+03,7.840439999999999600e+03
9.944999999999981810e+01,1.265943634002899935e-02,1.000000000000000000e+00,7.955250000000000000e+03,7.855800000000000182e+03
-9.607000000000061846e+01,-1.201235370611191018e-02,1.000000000000000000e+00,7.901529999999999745e+03,7.997600000000000364e+03
-1.000200000000004366e+02,-1.241161594226283457e-02,-1.000000000000000000e+00,8.158600000000000364e+03,8.058579999999999927e+03
1.000000000000000000e+02,1.230769230769230768e-02,1.000000000000000000e+00,8.225000000000000000e+03,8.125000000000000000e+03
-1.017200000000011642e+02,-1.246211258046113837e-02,-1.000000000000000000e+00,8.264060000000001310e+03,8.162340000000000146e+03
1.000000000000000000e+02,1.207235202012702652e-02,1.000000000000000000e+00,8.383389999999999418e+03,8.283389999999999418e+03
-1.000000000000000000e+02,-1.163168051030508826e-02,-1.000000000000000000e+00,8.697209999999999127e+03,8.597209999999999127e+03
1.020200000000004366e+02,1.173974182234123302e-02,1.000000000000000000e+00,8.792159999999999854e+03,8.690139999999999418e+03
-1.000100000000002183e+02,-1.106228216396426198e-02,-1.000000000000000000e+00,9.140639999999999418e+03,9.040629999999999200e+03
-9.796999999999934516e+01,-1.065203918541303939e-02,1.000000000000000000e+00,9.099329999999999927e+03,9.197299999999999272e+03
-9.985000000000036380e+01,-1.108112247276056561e-02,-1.000000000000000000e+00,9.110670000000000073e+03,9.010819999999999709e+03
9.997999999999956344e+01,1.097671701962036651e-02,1.000000000000000000e+00,9.208350000000000364e+03,9.108370000000000800e+03
1.016100000000005821e+02,1.099408801329554083e-02,-1.000000000000000000e+00,9.140629999999999200e+03,9.242239999999999782e+03
-1.005799999999999272e+02,-1.093260869565216599e-02,1.000000000000000000e+00,9.099420000000000073e+03,9.200000000000000000e+03
9.886999999999898137e+01,1.083567410342923046e-02,-1.000000000000000000e+00,9.025620000000000800e+03,9.124489999999999782e+03
-9.972999999999956344e+01,-1.089977518462288686e-02,1.000000000000000000e+00,9.050000000000000000e+03,9.149729999999999563e+03
9.998999999999978172e+01,1.095880502007303553e-02,-1.000000000000000000e+00,9.024180000000000291e+03,9.124170000000000073e+03
-1.000000000000000000e+02,-1.097827399576238594e-02,1.000000000000000000e+00,9.008899999999999636e+03,9.108899999999999636e+03
-9.998999999999978172e+01,-1.083667497561501859e-02,-1.000000000000000000e+00,9.326989999999999782e+03,9.227000000000000000e+03
1.000300000000006548e+02,1.075466504965021802e-02,1.000000000000000000e+00,9.401110000000000582e+03,9.301079999999999927e+03
1.004200000000000728e+02,9.160586671629189839e-03,-1.000000000000000000e+00,1.086176000000000022e+04,1.096218000000000029e+04
-9.655999999999949068e+01,-8.863741093574108165e-03,1.000000000000000000e+00,1.079726000000000022e+04,1.089381999999999971e+04
9.548999999999978172e+01,8.895302043432230799e-03,-1.000000000000000000e+00,1.063938999999999942e+04,1.073487999999999920e+04
-1.001400000000012369e+02,-9.140097041653545001e-03,1.000000000000000000e+00,1.085597999999999956e+04,1.095612000000000080e+04
-9.992000000000007276e+01,-9.306389014884454761e-03,-1.000000000000000000e+00,1.083662999999999920e+04,1.073670999999999913e+04
-9.923000000000138243e+01,-9.221099153532405501e-03,1.000000000000000000e+00,1.066195999999999913e+04,1.076119000000000051e+04
1.000000000000000000e+02,9.379877536318885142e-03,-1.000000000000000000e+00,1.056112000000000080e+04,1.066112000000000080e+04
1.000000000000000000e+02,9.247143788462338157e-03,1.000000000000000000e+00,1.091414999999999964e+04,1.081414999999999964e+04
9.743000000000029104e+01,9.082476869654411769e-03,-1.000000000000000000e+00,1.062981999999999971e+04,1.072725000000000000e+04
9.997999999999956344e+01,9.177587886097997999e-03,1.000000000000000000e+00,1.099390999999999985e+04,1.089393000000000029e+04
-1.028299999999999272e+02,-9.427121102248000109e-03,-1.000000000000000000e+00,1.101071999999999935e+04,1.090788999999999942e+04
1.000699999999997090e+02,9.075878406628710635e-03,1.000000000000000000e+00,1.112600000000000000e+04,1.102593000000000029e+04
-1.009300000000002910e+02,-8.903948861180290344e-03,-1.000000000000000000e+00,1.143635000000000036e+04,1.133542000000000007e+04
9.875000000000000000e+01,8.663481429882387286e-03,1.000000000000000000e+00,1.149717000000000007e+04,1.139842000000000007e+04
-1.110699999999997090e+02,-8.816261863694392631e-03,-1.000000000000000000e+00,1.270937999999999920e+04,1.259830999999999949e+04
-9.655000000000109139e+01,-7.322837392812097529e-03,1.000000000000000000e+00,1.308822999999999956e+04,1.318478000000000065e+04
-9.139000000000123691e+01,-7.213870459757056909e-03,-1.000000000000000000e+00,1.276004000000000087e+04,1.266864999999999964e+04
9.915999999999985448e+01,8.634313821955142201e-03,1.000000000000000000e+00,1.158356999999999971e+04,1.148440999999999985e+04
1.000000000000000000e+02,8.458784151283663122e-03,-1.000000000000000000e+00,1.172203000000000065e+04,1.182203000000000065e+04
9.870000000000072760e+01,8.209832334761588482e-03,1.000000000000000000e+00,1.212087000000000080e+04,1.202217000000000007e+04
-1.013599999999987631e+02,-8.464343036374191026e-03,-1.000000000000000000e+00,1.207629999999999927e+04,1.197494000000000051e+04
-9.588999999999941792e+01,-7.995457372847248820e-03,1.000000000000000000e+00,1.189717000000000007e+04,1.199305999999999949e+04
9.944000000000050932e+01,8.316453430704348615e-03,-1.000000000000000000e+00,1.185757999999999993e+04,1.195702000000000044e+04
-9.998999999999978172e+01,-9.034830042368534667e-03,1.000000000000000000e+00,1.096718000000000029e+04,1.106717000000000007e+04
1.033700000000008004e+02,9.428128420284641320e-03,-1.000000000000000000e+00,1.086062999999999920e+04,1.096400000000000000e+04
9.972000000000116415e+01,9.484226244257931704e-03,1.000000000000000000e+00,1.061402000000000044e+04,1.051429999999999927e+04
9.882999999999992724e+01,9.563891206019931729e-03,-1.000000000000000000e+00,1.023482999999999993e+04,1.033365999999999985e+04
1.001499999999996362e+02,9.925639467870723057e-03,1.000000000000000000e+00,1.019018000000000029e+04,1.009003000000000065e+04
-1.044799999999995634e+02,-9.316086209463884937e-03,-1.000000000000000000e+00,1.131948999999999978e+04,1.121501000000000022e+04
9.992000000000007276e+01,8.856884029066753108e-03,1.000000000000000000e+00,1.138154000000000087e+04,1.128162000000000080e+04
1.000000000000000000e+02,8.968609865470851886e-03,-1.000000000000000000e+00,1.105000000000000000e+04,1.115000000000000000e+04
9.834000000000014552e+01,8.659731719151369037e-03,1.000000000000000000e+00,1.145435000000000036e+04,1.135601000000000022e+04
1.000000000000000000e+02,8.569545719811846873e-03,-1.000000000000000000e+00,1.156922999999999956e+04,1.166922999999999956e+04
-1.026499999999996362e+02,-8.659611873918044919e-03,1.000000000000000000e+00,1.175122999999999956e+04,1.185387999999999920e+04
1.000000000000000000e+02,8.552798133437336178e-03,-1.000000000000000000e+00,1.159207999999999993e+04,1.169207999999999993e+04
-9.973000000000138243e+01,-8.863612528684880476e-03,1.000000000000000000e+00,1.115188999999999942e+04,1.125162000000000080e+04
9.984999999999854481e+01,9.142969116268034185e-03,-1.000000000000000000e+00,1.082111000000000058e+04,1.092095999999999913e+04
1.016799999999984720e+02,8.962775569208393175e-03,1.000000000000000000e+00,1.144637999999999920e+04,1.134470000000000073e+04
-1.000599999999994907e+02,-8.834586798093534143e-03,-1.000000000000000000e+00,1.142600000000000000e+04,1.132594000000000051e+04
1.000000000000000000e+02,8.716131292828889834e-03,1.000000000000000000e+00,1.157297999999999956e+04,1.147297999999999956e+04
9.409000000000014552e+01,8.429417403535189451e-03,-1.000000000000000000e+00,1.106801000000000022e+04,1.116210000000000036e+04
9.866000000000167347e+01,8.755022646278066978e-03,1.000000000000000000e+00,1.136762000000000080e+04,1.126895999999999913e+04
-1.012399999999997817e+02,-9.067695126964729277e-03,-1.000000000000000000e+00,1.126614999999999964e+04,1.116490999999999985e+04
1.016800000000002910e+02,8.940913295651617756e-03,1.000000000000000000e+00,1.147412000000000080e+04,1.137244000000000051e+04
-8.197500000000036380e+01,-7.204398835871127400e-03,-1.000000000000000000e+00,1.146044000000000051e+04,1.137846500000000015e+04
-1.184650000000001455e+02,-1.041133404198195042e-02,-1.000000000000000000e+00,1.149693000000000029e+04,1.137846500000000015e+04
1.053499999999985448e+02,9.237735557872290421e-03,1.000000000000000000e+00,1.150965999999999985e+04,1.140431000000000131e+04
9.286999999999898137e+01,8.143412446697693638e-03,1.000000000000000000e+00,1.149718000000000029e+04,1.140431000000000131e+04
-1.000000000000000000e+02,-8.283315910758868791e-03,-1.000000000000000000e+00,1.217245999999999913e+04,1.207245999999999913e+04
-1.000000000000000000e+02,-7.968127490039840499e-03,1.000000000000000000e+00,1.245000000000000000e+04,1.255000000000000000e+04
1.000000000000000000e+02,7.831344171913666094e-03,-1.000000000000000000e+00,1.266920000000000073e+04,1.276920000000000073e+04
1.018400000000001455e+02,8.751599461360720991e-03,1.000000000000000000e+00,1.173856999999999971e+04,1.163672999999999956e+04
1.000000000000000000e+02,8.948986303576461632e-03,-1.000000000000000000e+00,1.107445000000000073e+04,1.117445000000000073e+04
9.992000000000007276e+01,8.741639582340005044e-03,1.000000000000000000e+00,1.153027000000000044e+04,1.143035000000000036e+04
-1.000000000000000000e+02,-8.666570178852008033e-03,-1.000000000000000000e+00,1.163859000000000015e+04,1.153859000000000015e+04
-1.000299999999988358e+02,-8.441250483116558012e-03,1.000000000000000000e+00,1.175011000000000058e+04,1.185013999999999942e+04
9.535000000000036380e+01,8.232559665551756473e-03,-1.000000000000000000e+00,1.148670999999999913e+04,1.158205999999999949e+04
9.768000000000029104e+01,8.633864228772679394e-03,1.000000000000000000e+00,1.141127000000000044e+04,1.131359000000000015e+04
1.008500000000003638e+02,8.996776861199881972e-03,-1.000000000000000000e+00,1.110871999999999935e+04,1.120956999999999971e+04
-1.019499999999989086e+02,-9.587732216849102762e-03,1.000000000000000000e+00,1.053143000000000029e+04,1.063337999999999920e+04
1.013600000000005821e+02,9.746313160888262286e-03,-1.000000000000000000e+00,1.029846999999999935e+04,1.039982999999999993e+04
1.000000000000000000e+02,9.754232361421621630e-03,1.000000000000000000e+00,1.035195999999999913e+04,1.025195999999999913e+04
-9.937999999999919964e+01,-9.309008887489995249e-03,-1.000000000000000000e+00,1.077505999999999949e+04,1.067568000000000029e+04
9.922000000000116415e+01,1.051230815196559261e-02,1.000000000000000000e+00,9.537680000000000291e+03,9.438459999999999127e+03
1.015400000000008731e+02,1.091500506837205474e-02,-1.000000000000000000e+00,9.201250000000000000e+03,9.302790000000000873e+03
1.032099999999991269e+02,1.073454848019960231e-02,1.000000000000000000e+00,9.717959999999999127e+03,9.614750000000000000e+03
-1.000000000000000000e+02,-1.045184365296116316e-02,-1.000000000000000000e+00,9.667690000000000509e+03,9.567690000000000509e+03
-1.022500000000000000e+02,-1.033630129231565518e-02,1.000000000000000000e+00,9.790069999999999709e+03,9.892319999999999709e+03
1.000200000000004366e+02,1.054799591241434645e-02,-1.000000000000000000e+00,9.382350000000000364e+03,9.482370000000000800e+03
9.727000000000043656e+01,9.399420786180855136e-03,1.000000000000000000e+00,1.044578000000000065e+04,1.034851000000000022e+04
-9.986000000000058208e+01,-9.570643636806302340e-03,-1.000000000000000000e+00,1.053385000000000036e+04,1.043398999999999978e+04
9.914999999999963620e+01,9.552004716753883032e-03,1.000000000000000000e+00,1.047917000000000007e+04,1.038002000000000044e+04
-1.016399999999994179e+02,-9.663094186646735070e-03,-1.000000000000000000e+00,1.062001000000000022e+04,1.051837000000000080e+04
-9.990999999999985448e+01,-9.459678251640115873e-03,-1.000000000000000000e+00,1.066157999999999993e+04,1.056167000000000007e+04
8.577000000000043656e+01,8.121297741148707922e-03,1.000000000000000000e+00,1.064688999999999942e+04,1.056111999999999898e+04
1.169700000000011642e+02,1.107552986804440955e-02,1.000000000000000000e+00,1.067809000000000015e+04,1.056111999999999898e+04
9.994999999999890861e+01,9.259936945341719697e-03,-1.000000000000000000e+00,1.069386000000000058e+04,1.079380999999999949e+04
1.000799999999999272e+02,9.480854982138129869e-03,1.000000000000000000e+00,1.065609000000000015e+04,1.055601000000000022e+04
1.038400000000001455e+02,9.830596405924879252e-03,-1.000000000000000000e+00,1.045910000000000036e+04,1.056294000000000051e+04
9.745000000000072760e+01,9.634711457941022572e-03,1.000000000000000000e+00,1.021192000000000007e+04,1.011446999999999935e+04
9.987000000000080036e+01,1.012389531241454817e-02,-1.000000000000000000e+00,9.764909999999999854e+03,9.864780000000000655e+03
-9.829000000000087311e+01,-1.007573458860586656e-02,1.000000000000000000e+00,9.656829999999999927e+03,9.755120000000000800e+03
-1.007500000000000000e+02,-1.048966702725439258e-02,-1.000000000000000000e+00,9.705440000000000509e+03,9.604690000000000509e+03
9.993000000000029104e+01,1.023792180330038333e-02,1.000000000000000000e+00,9.860700000000000728e+03,9.760770000000000437e+03
-1.000000000000000000e+02,-1.004813054531204439e-02,-1.000000000000000000e+00,1.005210000000000036e+04,9.952100000000000364e+03
9.935999999999876309e+01,1.017205265388595320e-02,1.000000000000000000e+00,9.867299999999999272e+03,9.767940000000000509e+03
-1.000000000000000000e+02,-1.020681039216606890e-02,-1.000000000000000000e+00,9.897379999999999200e+03,9.797379999999999200e+03
9.993999999999869033e+01,1.016878100796476600e-02,1.000000000000000000e+00,9.928059999999999491e+03,9.828120000000000800e+03
1.000300000000006548e+02,1.042493898028825153e-02,-1.000000000000000000e+00,9.495229999999999563e+03,9.595260000000000218e+03
-1.000700000000015280e+02,-1.056310523837990061e-02,1.000000000000000000e+00,9.373469999999999345e+03,9.473540000000000873e+03
-1.002199999999993452e+02,-1.059893164630315403e-02,-1.000000000000000000e+00,9.555889999999999418e+03,9.455670000000000073e+03
-1.016099999999987631e+02,-1.073748482264274239e-02,-1.000000000000000000e+00,9.564719999999999345e+03,9.463110000000000582e+03
8.831500000000050932e+01,9.291762825689151017e-03,1.000000000000000000e+00,9.592969999999999345e+03,9.504654999999998836e+03
-8.916499999999905413e+01,-9.381192689266371412e-03,1.000000000000000000e+00,9.415489999999999782e+03,9.504654999999998836e+03
1.003400000000001455e+02,1.067447944093559073e-02,-1.000000000000000000e+00,9.299649999999999636e+03,9.399989999999999782e+03
1.000000000000000000e+02,1.047659058217366261e-02,1.000000000000000000e+00,9.645090000000000146e+03,9.545090000000000146e+03
-1.000200000000004366e+02,-1.050596041515459468e-02,-1.000000000000000000e+00,9.620329999999999927e+03,9.520309999999999491e+03
-1.018600000000005821e+02,-1.066596858638749548e-02,1.000000000000000000e+00,9.448139999999999418e+03,9.550000000000000000e+03
-9.672999999999956344e+01,-1.017911581756511009e-02,-1.000000000000000000e+00,9.599520000000000437e+03,9.502790000000000873e+03
1.000000000000000000e+02,1.051786828052837623e-02,1.000000000000000000e+00,9.607629999999999200e+03,9.507629999999999200e+03
-1.006900000000005093e+02,-1.055145471540733584e-02,-1.000000000000000000e+00,9.643450000000000728e+03,9.542760000000000218e+03
